Date,Open,High,Low,Close,Volume
2025-06-18 00:00:00-04:00,48.736403040206305,48.78580658885617,48.379913330078125,48.379913330078125,2400
2025-06-20 00:00:00-04:00,49.03670639442004,49.13358081123214,48.57172027986536,48.82455825805664,3800
2025-06-23 00:00:00-04:00,48.43609714944287,49.85624313354492,48.43609714944287,49.85624313354492,2300
2025-06-24 00:00:00-04:00,50.81915458460934,51.12914532502308,50.81915458460934,51.015804290771484,1600
2025-06-25 00:00:00-04:00,51.96127837002269,51.96127837002269,50.850154876708984,50.850154876708984,1900
2025-06-26 00:00:00-04:00,51.15917883104176,52.33423614501953,51.15917883104176,52.33423614501953,3400
2025-06-27 00:00:00-04:00,52.388486813791,53.42598723376691,52.388486813791,53.12471389770508,14500
2025-06-30 00:00:00-04:00,53.04721650032021,53.51220632458257,52.89222112402651,53.49186325073242,6400
2025-07-01 00:00:00-04:00,53.260332867451886,53.260332867451886,51.33451461791992,51.33451461791992,3900
2025-07-02 00:00:00-04:00,51.51663620287917,51.51663620287917,50.37354394841917,50.82206344604492,3200
2025-07-03 00:00:00-04:00,50.964464263919474,51.594131337457355,50.95865142943288,51.37520217895508,5600
2025-07-07 00:00:00-04:00,51.36541555359855,51.36541555359855,50.66097437454114,51.02199935913086,8000
2025-07-08 00:00:00-04:00,50.87622393338986,50.87622393338986,49.75107518042149,50.30093002319336,7900
2025-07-09 00:00:00-04:00,50.347890836287576,50.91339874267578,50.201134743737526,50.91339874267578,5300
2025-07-10 00:00:00-04:00,50.79794809796378,50.79794809796378,49.19828394529479,49.242313385009766,8700
2025-07-11 00:00:00-04:00,49.24231248486681,49.291231180789076,48.41067972515927,48.944881439208984,13900
2025-07-14 00:00:00-04:00,48.86401602859333,50.106574364190195,48.86401602859333,49.65491485595703,9000
2025-07-15 00:00:00-04:00,49.30778690180412,49.75155773629748,48.765401998261396,49.62828826904297,5600
2025-07-16 00:00:00-04:00,49.56418651905606,49.80086555514187,49.17564392089844,49.17564392089844,5200
2025-07-17 00:00:00-04:00,49.347235221911006,50.321556091308594,49.0316656790949,50.321556091308594,13000
2025-07-18 00:00:00-04:00,48.79498513891109,48.824568607050104,46.87000948223797,47.22699737548828,44500
2025-07-21 00:00:00-04:00,47.11000061035156,48.45000076293945,46.73099899291992,48.28200149536133,27600
2025-07-22 00:00:00-04:00,48.06999969482422,48.06999969482422,46.31999969482422,46.31999969482422,15900
